timestamp,debit_eau,pression_eau,gaz_ppm,fumee,flamme,tension,courant,temperature,humidite,anomalie
1/1/2025 3:39,0.596367291,3.793849764,474.4249517,0.336594292,1,212.1724512,4.206408883,14.55535758,61.49988493,fuite_gaz
1/1/2025 3:40,0.451423038,4.211600592,67.81030912,0.601378626,0,210.4125789,9.896828723,22.42361027,24.53993713,normal
1/1/2025 3:41,0.732876068,3.870806284,398.4889298,0.792358752,1,222.025137,19.61498918,19.22592038,71.57407063,fuite_gaz
1/1/2025 3:42,0.994296319,3.65204897,223.8558959,0.959954118,1,244.8071893,12.93179783,20.48743347,71.09431201,incendie
1/1/2025 3:43,1.433434886,3.829530655,441.0837558,0.599805394,1,237.1919937,7.032827755,22.09967738,77.93717627,fuite_gaz
1/1/2025 3:44,0.42966934,3.958359703,445.5031352,0.728843995,1,234.4729505,10.36889385,30.68569874,21.63383462,fuite_gaz
1/1/2025 3:45,1.387212644,3.897509993,422.8783117,0.621441205,0,249.9071788,8.772156598,16.01806042,69.11680664,fuite_gaz
1/1/2025 3:46,0.037289237,3.952033911,400.6402635,0.430277723,1,223.8918332,0.626875304,26.51285499,37.57073682,fuite_gaz
1/1/2025 3:47,0.832797063,1.29607883,407.4272756,0.609676687,1,244.0100908,13.48576188,27.97708819,31.7527652,fuite_gaz
1/1/2025 3:48,0.950962668,1.253086206,183.4486253,0.400672974,0,214.386617,4.109952644,34.50476008,65.03330591,normal
1/1/2025 3:49,0.158846106,2.444479773,232.9376928,0.453639388,0,216.8290651,10.68455285,17.85006543,27.20389582,normal
1/1/2025 3:50,0.210509396,3.110386858,101.7747008,0.911003888,1,229.1238681,1.418207129,15.01080354,72.54775282,incendie
1/1/2025 3:51,0.628671479,4.050476216,423.7661848,0.563859662,1,248.3791739,15.80594559,33.37213348,72.51979661,fuite_gaz
1/1/2025 3:52,1.449347868,2.338831275,340.7029141,0.100410944,0,238.136112,0.348582091,33.77679468,53.35765677,normal
1/1/2025 3:53,0.89406383,2.100468307,325.7225218,0.523765675,0,214.501209,6.429261086,29.45348444,45.36395303,normal
1/1/2025 3:54,1.399534832,4.125793232,160.7351176,0.953260215,0,248.1962925,7.666341123,19.67962876,73.36881051,incendie
1/1/2025 3:55,1.206541373,1.997347406,326.7662378,0.100042868,1,240.6287374,15.44747007,34.29045084,62.74235697,fuite_eau
1/1/2025 3:56,0.701072402,4.283365507,254.5482763,0.971187308,0,239.4642939,19.47174356,24.58693828,21.93121468,incendie
1/1/2025 3:57,1.177145174,1.708534199,497.870963,0.98764035,1,232.059565,3.826633455,15.46132453,44.72117527,fuite_gaz
1/1/2025 3:58,0.026755176,2.437894091,438.3807227,0.560713166,0,225.7413147,2.781166429,30.63977674,45.78677313,fuite_gaz
1/1/2025 3:59,0.163715995,2.604302438,286.6922969,0.332438729,0,214.3959056,12.43404063,22.04294335,71.36857782,normal
1/1/2025 4:00,1.244142922,2.198041789,413.8050053,0.008634674,1,234.7917157,4.345952002,11.44105359,72.96501312,fuite_gaz
1/1/2025 4:01,1.195225632,1.013427656,124.0272504,0.015505009,0,215.1076201,0.484369496,29.45232087,52.61381707,normal
1/1/2025 4:02,0.348961113,1.942037031,95.63022461,0.388095401,0,233.5978209,4.636213842,30.41341846,26.73591475,normal
1/1/2025 4:03,0.796154386,2.350614236,333.7928599,0.783071794,0,231.5859493,4.690485193,31.39370517,56.54463906,normal
1/1/2025 4:04,0.909023731,2.254499578,377.0536226,0.942373523,0,233.8609747,11.0306218,14.06559573,47.62575253,fuite_gaz
1/1/2025 4:05,1.301608431,4.142221986,73.87539769,0.154778305,1,243.0713724,9.000590874,18.4076213,45.37535603,incendie
1/1/2025 4:06,0.904660736,1.18947105,140.433508,0.487752605,0,226.44711,6.668916925,29.78990046,79.05937251,normal
1/1/2025 4:07,0.618857354,2.555794799,291.7705896,0.501725635,0,227.4639186,5.78183441,29.04058118,79.74955709,normal
1/1/2025 4:08,0.561276065,1.150061822,78.26746981,0.380303375,0,212.3991938,5.357410425,32.14580513,44.5759087,normal
1/1/2025 4:09,0.63882313,4.722590265,240.8237763,0.539956066,0,221.5095925,17.23513905,23.69402128,76.07492872,normal
1/1/2025 4:10,0.977896538,4.160837748,266.9359008,0.925022232,1,213.2408855,9.21620283,17.76777138,34.67629079,incendie
1/1/2025 4:11,1.301235948,4.928646397,464.8143795,0.438529151,1,215.6703296,17.09849721,20.26387288,31.60967735,fuite_gaz
1/1/2025 4:13,0.371759344,2.263251088,125.900813,0.665449567,1,226.2877532,9.912070643,26.05951347,50.0278846,incendie
1/1/2025 4:14,0.354993544,3.766333649,53.37871642,0.031374525,1,247.4343014,18.56988368,22.36881215,64.74605847,incendie
1/1/2025 4:15,1.11902142,2.22621635,104.7236477,0.940115264,1,214.7727997,3.4917153,24.1803843,26.59304561,incendie
1/1/2025 4:16,1.224853145,4.552844752,387.8896995,0.939887656,1,215.9721053,6.195706302,26.81056266,48.94495971,fuite_gaz
1/1/2025 4:17,0.15791712,2.64301148,250.2148471,0.092142604,0,240.0346523,13.17815072,15.97923396,60.90650763,normal
1/1/2025 4:18,0.099838285,2.503550168,139.4262692,0.550886846,0,210.895944,4.760303512,32.36592112,50.06420403,normal
1/1/2025 4:19,0.891650496,4.656274977,469.8624624,0.797390368,0,236.0378551,11.83530102,11.17040379,37.17963704,fuite_gaz
1/1/2025 4:20,0.219259866,4.34696115,404.3922433,0.46457848,1,239.902445,17.9790303,16.11842172,50.04877589,fuite_gaz
1/1/2025 4:22,0.465502011,1.265952342,171.0308097,0.970200004,0,221.5121985,10.69751667,20.28142947,53.02142531,incendie
1/1/2025 4:23,0.215807899,1.973355512,432.2486671,0.230508093,1,214.1434792,14.73436029,33.61798698,53.95334566,fuite_gaz
1/1/2025 4:24,1.381455709,2.203430991,361.5942505,0.526310189,0,249.7669696,12.06467177,30.67288914,46.56731933,fuite_gaz
1/1/2025 4:25,0.248297584,2.697408244,475.4953464,0.114968161,1,244.3741701,8.398135666,22.33452212,39.86048691,fuite_gaz
1/1/2025 4:26,0.427080124,2.892520184,84.31224713,0.30244015,1,239.2254594,7.129974043,20.05448103,24.22506474,incendie
1/1/2025 4:27,0.230420093,2.165889712,398.9350503,0.850904427,1,217.4816136,12.28299587,10.98254121,22.78847732,fuite_gaz
1/1/2025 4:28,0.173235095,4.161801693,84.38513713,0.716448657,0,227.2363998,6.912552228,22.26228707,52.02874716,normal
1/1/2025 4:29,0.031722025,1.892976578,201.4978711,0.612003787,1,238.3927915,14.98004561,16.36578398,71.52657069,incendie
1/1/2025 4:30,0.083093114,3.786069253,387.8009457,0.113888565,1,214.0572928,2.523429231,10.02393396,67.14061899,fuite_gaz
1/1/2025 4:31,0.261962206,4.407073262,369.9544884,0.85069855,0,248.293119,14.37183148,31.12532104,52.17521909,fuite_gaz
1/1/2025 4:33,0.886715724,2.416635704,140.8743198,0.534982844,0,216.019807,1.635589577,33.49084537,78.58687024,normal
1/1/2025 4:34,1.02107179,1.751564969,400.3581544,0.233474698,0,217.8822722,16.79128906,21.70407935,78.03420093,fuite_gaz
1/1/2025 4:35,0.590445685,1.537384778,106.7663807,0.520736569,1,224.5630554,10.99714808,22.4187622,79.68832066,incendie
1/1/2025 4:36,0.476986645,3.976698957,196.8705077,0.562139535,0,228.0273735,14.69721533,24.02109824,20.98928012,normal
1/1/2025 4:37,0.756789356,2.87652799,132.7502781,0.340468442,0,227.6294275,2.474347629,32.05696366,58.17251835,normal
1/1/2025 4:38,1.312507413,1.185278205,100.1545409,0.505921647,0,237.5281663,3.10321578,15.14741915,64.70432933,fuite_eau
1/1/2025 4:39,1.27669744,4.935358028,426.4815854,0.406052376,1,228.8084892,17.57267698,11.71392323,26.18434449,fuite_gaz
1/1/2025 4:40,0.065212593,3.685212732,77.60378518,0.69749541,1,217.3701499,9.336494801,26.60311518,41.79420759,incendie
1/1/2025 4:41,0.272247614,4.376730206,291.2224767,0.543891333,1,220.4408935,5.917827178,22.733671,29.90717401,incendie
1/1/2025 4:42,0.355117307,2.752754685,361.7017303,0.8780761,0,226.4478149,10.3775583,24.81496364,43.0775577,fuite_gaz
1/1/2025 4:43,0.374081364,4.821754483,75.91559839,0.049641958,0,230.7719305,7.430126148,32.18281168,46.47235256,normal
1/1/2025 4:45,0.624393639,1.740544492,200.3294819,0.188549353,1,213.8485182,3.939764589,19.46382525,49.76504673,incendie
1/1/2025 4:46,0.07388118,4.561338939,425.0953507,0.118576576,0,242.1735005,10.60139864,27.21383886,31.2549554,fuite_gaz
1/1/2025 4:47,0.560421208,4.566868256,408.94683,0.525895773,0,222.4342654,6.648196889,22.30346117,75.33755025,fuite_gaz
1/1/2025 4:48,0.785629423,2.996077942,407.2572667,0.200134052,1,239.0811177,3.302264841,23.89632432,30.16859756,fuite_gaz
1/1/2025 4:49,0.152507854,1.503145421,229.3985679,0.016048625,0,220.3302996,13.62979974,30.32500402,50.75294494,normal
1/1/2025 4:50,1.250187831,2.220865833,420.1466854,0.282622055,1,225.405775,2.739549478,16.98988306,40.65746086,fuite_gaz
1/1/2025 4:51,0.0779428,4.016609352,333.4919018,0.509203038,0,227.730272,5.49052257,12.28753183,45.36483566,normal
1/1/2025 4:52,1.387262804,4.383967632,220.4076044,0.714255148,0,240.030984,9.747180697,27.05616453,43.36255569,normal
1/1/2025 4:53,0.148669712,2.390618991,86.30147995,0.438394807,1,216.6501819,8.47548387,17.63358031,78.71956562,incendie
1/1/2025 4:54,1.265362427,1.244934727,80.06851071,0.962714328,0,223.8620928,18.21111907,17.44289476,59.81684647,fuite_eau
1/1/2025 4:55,1.353979716,3.662906726,163.1307355,0.199452662,1,231.1420538,13.0194163,13.12988271,22.92347262,incendie
1/1/2025 4:56,1.469356021,3.957988166,184.81309,0.514061984,1,236.3037049,1.388335249,33.79201541,70.10505065,incendie
1/1/2025 4:57,1.20303882,2.696058703,467.3877312,0.253183729,0,213.0427753,2.864208439,30.85427195,52.72599088,fuite_gaz
1/1/2025 4:58,1.169216311,3.332390446,499.9721242,0.806667909,1,213.7890498,11.72448206,28.2734574,26.99086812,fuite_gaz
1/1/2025 4:59,0.963724914,4.94948599,114.6532314,0.187758461,0,238.7392109,4.50971056,23.58290273,48.29610927,normal
1/1/2025 5:00,1.168494532,1.979994397,474.245708,0.961601088,0,224.645954,3.91418085,10.73158357,28.0099221,fuite_gaz
1/1/2025 5:01,0.201828313,3.291910775,367.9430053,0.716606496,0,216.6246219,19.75112501,34.27639835,53.45050754,fuite_gaz
1/1/2025 5:02,0.804102054,3.443841654,274.3736758,0.556865081,1,220.5280519,14.18962795,14.90343157,42.24287917,incendie
1/1/2025 5:03,0.771334305,3.196428784,479.6089877,0.532348071,1,233.9285854,6.049364351,27.88054916,24.00833503,fuite_gaz
1/1/2025 5:04,1.286358216,4.476518232,371.161932,0.362470236,1,248.1318582,0.556461867,23.67511325,59.21360897,fuite_gaz
1/1/2025 5:05,0.694199048,3.420030128,317.144535,0.02102606,0,239.2764617,15.90208852,17.02892896,34.00460013,normal
1/1/2025 5:06,0.577634244,3.03156009,144.2870438,0.915123766,1,241.8822765,11.54475578,21.4134285,65.98205283,incendie
1/1/2025 5:07,0.959344907,1.492060107,159.9997783,0.794937336,1,234.3379425,6.226654001,24.41180018,74.22879631,incendie
1/1/2025 5:08,0.399694976,3.812836797,460.1757812,0.134858082,1,224.8472596,10.54652543,27.5522061,34.56516393,fuite_gaz
1/1/2025 5:10,0.716815911,1.106279573,64.53770643,0.308100672,1,213.2509507,1.268957911,10.86690833,22.79475463,incendie
1/1/2025 5:11,0.625334053,2.954124652,169.802194,0.763139404,1,242.3448231,14.63981919,31.7761305,48.89088954,incendie
1/1/2025 5:12,0.348854911,3.289781089,266.2500738,0.50316503,1,220.3308418,17.25504355,27.99495594,70.41711206,incendie
1/1/2025 5:13,0.551267715,4.996216245,221.8841423,0.654209883,0,234.3143338,10.41000357,29.56137049,26.60994966,normal
1/1/2025 5:14,0.549588675,3.849307178,471.1113494,0.00619428,1,249.2954553,19.21800518,18.6801206,30.06463381,fuite_gaz
1/1/2025 5:15,0.491243347,4.394361281,238.35832,0.923704548,0,243.6916664,4.633502945,27.3513489,64.67620064,incendie
1/1/2025 5:16,0.56919612,2.385552156,450.0737094,0.165685813,1,244.0056247,14.42438272,25.30674328,58.28648882,fuite_gaz
1/1/2025 5:17,1.028615018,3.03565873,317.5983203,0.318901275,1,242.9227173,8.497231539,18.45520331,31.96014606,incendie
1/1/2025 5:18,0.445314712,4.897075963,285.8561026,0.947150565,1,228.1517496,7.581314557,14.2000652,30.27477505,incendie
1/1/2025 5:19,1.42328689,2.669554209,122.0880347,0.732893535,1,225.7220893,12.72603184,24.57051741,24.22834838,incendie
1/1/2025 5:20,1.374522029,4.229161699,171.9643612,0.511066705,1,230.7419808,12.18889981,29.24952162,21.05873476,incendie
1/1/2025 5:21,0.721365642,3.103956471,440.2250496,0.862916014,1,221.4045097,7.343546687,18.61843628,45.35553096,fuite_gaz
1/1/2025 5:22,0.492541808,1.895847406,400.9807452,0.061262307,0,229.1257709,7.509940891,31.69353927,26.47146194,fuite_gaz
1/1/2025 5:23,0.803152185,3.321674549,251.340514,0.076292833,1,215.0718435,9.597829866,31.71555522,37.52607673,incendie
1/1/2025 5:24,1.272840733,1.872248113,459.0599694,0.155160919,0,245.7013724,19.85680661,29.05206969,72.43579595,fuite_eau
1/1/2025 5:25,0.978881011,1.01210796,418.6304164,0.264571033,0,239.4268283,15.97005026,13.19842616,22.96098691,fuite_gaz
1/1/2025 5:26,1.206587742,1.943584062,100.4379499,0.709029668,1,212.4812243,7.325955416,22.83078173,67.80642771,fuite_eau
1/1/2025 5:27,0.799083414,1.772575329,322.6687222,0.532417629,1,236.3979595,7.263438119,34.5604476,42.89748147,incendie
1/1/2025 5:28,0.949376444,2.483684709,409.479443,0.426044583,1,240.3479162,17.9351284,16.4902003,44.71314499,fuite_gaz
1/1/2025 5:29,0.432233421,4.554387615,413.7548576,0.782588491,1,244.4644767,15.58517636,10.90130358,78.35993929,fuite_gaz
1/1/2025 5:30,1.102339743,2.551412294,91.10353006,0.317160598,1,223.1650022,13.07097836,22.96055575,54.10873852,incendie
1/1/2025 5:31,0.30360689,4.38075051,151.0750263,0.085457459,1,235.2293984,14.28253873,16.66158778,22.19815457,incendie
1/1/2025 5:32,1.042197193,3.222452081,235.8676926,0.396766383,1,221.0434595,1.139895092,28.50829698,67.62965963,incendie
1/1/2025 5:33,1.291078602,1.030458817,163.2339925,0.766411274,0,243.9552272,1.852563898,33.5424724,53.27149765,fuite_eau
1/1/2025 5:35,0.921569611,4.725112181,332.9601933,0.977147932,1,213.0621183,9.451845748,29.95960467,29.07291555,incendie
1/1/2025 5:36,0.142643622,3.416693785,278.3630532,0.856127304,0,221.4028706,14.21980301,27.88589726,35.75109438,incendie
1/1/2025 5:37,1.088573442,4.718187434,119.7453894,0.790953858,1,214.1124315,15.6425974,26.77662672,74.63167242,incendie
1/1/2025 5:38,0.126739828,2.240480081,313.8718983,0.7731806,1,225.9504354,17.69579735,10.80707291,45.7920952,incendie
1/1/2025 5:39,1.403909734,3.866249513,77.90672903,0.58112407,0,210.205965,5.418796511,28.1303487,50.64129016,normal
1/1/2025 5:40,0.206111895,4.08810064,222.3684767,0.901149702,1,241.3129164,14.96004239,29.44362006,58.58771197,incendie
1/1/2025 5:41,1.438320369,4.902798411,406.6330836,0.589872113,0,227.2580718,19.89371255,11.87391082,51.69760729,fuite_gaz
1/1/2025 5:42,1.201326264,1.072705933,450.5223365,0.372536507,0,231.3716751,4.163716134,32.7008839,65.03723247,fuite_eau
1/1/2025 5:43,0.890523007,4.80894886,160.3555848,0.195901373,0,239.7047189,1.39424338,21.56917864,33.39025974,normal
1/1/2025 5:44,1.173936157,2.56636087,436.7789595,0.813094913,1,238.4929547,17.93032056,29.28691493,75.25035551,fuite_gaz
1/1/2025 5:45,1.192672258,4.351969623,451.2910011,0.3711373,0,222.5864888,2.697952743,27.4495905,23.2209634,fuite_gaz
1/1/2025 5:46,1.419040594,3.178851673,323.0970371,0.790903234,1,241.3106944,14.39552877,29.98564555,49.97001444,incendie
1/1/2025 5:47,0.380075031,3.258598172,491.9800539,0.98300282,0,235.6303017,7.746507166,10.55851915,79.85915799,fuite_gaz
1/1/2025 5:48,0.885113843,2.437511553,160.7791201,0.398706599,1,218.726848,7.110352485,26.08130762,59.52734509,incendie
1/1/2025 5:50,0.92424855,2.056054283,429.5494183,0.170092786,0,240.246529,7.022839519,19.3896242,77.15242911,fuite_gaz
1/1/2025 5:51,0.256936956,2.968965545,270.9187966,0.475351601,0,216.6258975,8.152958444,13.38941286,24.67920107,normal
1/1/2025 5:52,0.847425917,3.240697995,205.9042456,0.654018462,0,214.5045862,0.313910546,24.28221738,45.34282911,normal
1/1/2025 5:53,0.858645771,3.970084374,74.85477417,0.312786737,1,226.816421,3.67103152,28.04582392,74.21339936,incendie
1/1/2025 5:54,0.698977729,2.886541348,79.08101547,0.485665609,1,246.8687175,7.229758713,16.09149268,60.81471462,incendie
1/1/2025 5:55,0.783947663,3.721131595,90.82240281,0.537072799,0,238.7262109,13.31871327,13.90258856,42.10617313,normal
1/1/2025 5:56,1.145885085,2.941176385,132.6391343,0.275237341,0,241.9224652,1.278668716,33.78345838,78.65330349,normal
1/1/2025 5:57,1.198867075,3.637282548,486.6804159,0.023511441,1,220.7957007,6.990156548,16.05406195,65.54823164,fuite_gaz
1/1/2025 5:58,0.738229823,3.696573905,176.6318639,0.215623918,1,243.4020771,7.305403267,18.21072319,78.63907465,incendie
1/1/2025 5:59,0.899390162,3.837766242,417.6712852,0.803149636,1,226.6152203,15.82024695,32.03613137,55.0208445,fuite_gaz
1/1/2025 6:00,1.396854354,4.293199175,58.73620118,0.278062343,1,249.1759193,5.499697127,20.46217318,20.49063821,incendie
1/1/2025 6:01,0.179600383,3.162890244,194.8167775,0.013821933,1,232.7901677,17.83833394,18.27961257,78.31641953,incendie
1/1/2025 6:02,0.175655349,1.773112655,457.7865948,0.424948657,0,234.2493642,18.87937846,11.73686602,69.4442312,fuite_gaz
1/1/2025 6:04,0.986794928,1.308472334,177.8105842,0.75240944,1,247.936077,7.555211833,28.39768922,29.65347092,incendie
1/1/2025 6:05,0.627912451,1.87582009,421.9316968,0.41389834,1,210.7058525,14.66919614,16.81626713,72.85627627,fuite_gaz
1/1/2025 6:06,1.161482124,4.168630115,104.6262589,0.571858391,0,219.2983077,5.372820339,25.23256747,58.24125124,normal
1/1/2025 6:07,1.00684712,2.740280577,73.93243585,0.745508252,0,234.5698014,16.52028457,11.43852195,20.18203641,normal
1/1/2025 6:08,0.500456637,2.992176671,484.6895397,0.889241502,1,210.1445763,19.47769515,15.8046029,49.62675208,fuite_gaz
1/1/2025 6:09,1.347549821,4.949587674,232.1562914,0.639899236,0,222.7012107,12.62724425,30.27086998,78.93904017,normal
1/1/2025 6:10,1.143798221,1.940689943,346.0420714,0.690862768,1,217.8525567,3.225979812,33.69229802,55.15995591,incendie
1/1/2025 6:11,0.405802411,1.078210998,107.2021601,0.098675128,0,230.939084,0.038698957,29.27961632,62.64367202,normal
1/1/2025 6:12,0.546288027,1.445490438,149.079829,0.420450288,1,233.8925244,8.197664978,28.01219898,59.48300212,incendie
1/1/2025 6:13,0.47165997,1.978007439,256.9913412,0.88895885,1,217.5605781,4.537763548,26.68186079,51.12433183,incendie
1/1/2025 6:14,0.236417473,3.903680098,353.8189478,0.160720056,1,231.455469,15.47837952,11.83561614,61.52534886,fuite_gaz
1/1/2025 6:15,0.221675059,4.103288128,181.96156,0.309959421,0,225.8690307,9.396086303,23.88190368,31.74585177,normal
1/1/2025 6:16,1.404191195,3.261955816,448.085188,0.677963564,1,249.6384737,12.64458881,26.84909869,40.2755741,fuite_gaz
1/1/2025 6:17,0.656856056,2.020185595,401.5148016,0.902073964,0,212.6041105,12.12522015,29.08123064,73.36541123,fuite_gaz
1/1/2025 6:18,0.574979734,3.086967578,298.2010509,0.059040367,0,243.6274082,0.725831138,27.78237442,36.19092078,normal
1/1/2025 6:19,1.094528563,1.059830224,256.6450325,0.870491976,1,249.9792391,14.15990693,18.23558039,45.00481868,incendie
1/1/2025 6:20,0.829489598,3.727203771,328.7941442,0.220322714,1,231.6636688,16.51420312,24.49940782,26.20288479,incendie
1/1/2025 6:21,1.40420998,3.457190222,379.2484249,0.860855811,1,237.2229027,9.424529449,30.18915335,75.82936715,fuite_gaz
1/1/2025 6:22,1.170452241,1.087186158,110.7276329,0.889235565,1,215.1178906,11.64101381,22.38623366,36.15936921,incendie
1/1/2025 6:23,0.719054346,4.268046535,433.6886132,0.775482425,1,224.0328848,2.875639416,20.30742474,54.85794826,fuite_gaz
1/1/2025 6:24,0.56453921,4.053706141,270.2312526,0.92381655,1,217.2595869,13.17435651,12.25231628,43.92630284,incendie
1/1/2025 6:25,1.479947317,2.232894982,470.9047954,0.961158089,0,233.332832,18.79256443,23.68141412,40.80336907,fuite_gaz
1/1/2025 6:26,1.076640354,3.541506603,479.9940783,0.925186103,1,247.6835703,14.2391106,27.71171335,30.09196527,fuite_gaz
1/1/2025 6:27,1.42679199,3.405971854,63.82256946,0.51312907,1,211.1837445,0.289444483,18.85015783,79.7614562,incendie
1/1/2025 6:28,0.177717866,1.572721117,223.0164391,0.463676763,1,229.7778459,6.188445465,28.81546336,37.35129405,incendie
